"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
0.036257363243323,0.0358409698852782,0.0307849611872122,0.0371518677266995,0.0365717832582528,0.0342145969010925,0.168194467971262,0.0821258868967703,0.200612276307131,0.044249650561563,-0.0047623461471753,0.0204781558201352,0.0230090891001703,0.0163567282973761,0.0203508296172773,0.0228968268766405,0.0156382467015763,0.163954061054023,0.0972317925534043,0.256395560586159,0.049753864556783,0.000922379303502918,3.66975626331259,3.62659816551022,4.00561498915516,3.66033960159774,3.61832308802527,3.95144974492839,11.6342225421754,11.2745849582146,12.127117933133,4.00466136724,5.96604169301149,3.40554406424735,3.37932831088111,3.60923015262087,3.43921751963524,3.42361246409333,3.61570662257881,11.9115925520682,11.9957371322725,13.180938604723,4.57474561794578,6.92169641711388,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
-0.0186690975616868,-0.0172240827333598,-0.0083230517977011,-0.0168355357875325,-0.0155319288901099,-0.00576542644524558,0.0860352209423705,0.0442383387292309,0.134132047866768,-0.014574690177954,-0.0513219511789331,-0.063360834571451,-0.0625629325516055,-0.0610950196515442,-0.0643349304483024,-0.0636520523761961,-0.0623655676355055,0.060862296840982,0.0329183876613953,0.0942695477663935,-0.0526818903137057,-0.115355451362279,4.00360935492708,4.02212991096571,4.42148408891593,4.03787080435161,4.05495961227047,4.46552025382884,13.396705888437,14.5285287240951,14.056745499814,4.42941496832385,11.51172416563,5.97585036063215,6.18949040558327,4.33980742067723,6.09395390374066,6.30172299535732,4.40377487638226,19.9361858675885,23.4435369237993,25.682506551779,7.00162692999707,30.0111284981756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0353288901832332,0.0349405688753888,0.0629315958741752,0.0348124720570997,0.0343762137805759,0.064880523471087,0.0662209708312123,0.0537470437908785,0.0907599418461036,0.0478479711787267,-0.0309924432978885,0.0208747387744452,0.020628408555744,0.0469724415560567,0.0225543624500745,0.0222433188173899,0.0463429412702433,0.0940885104667001,0.0848971324879971,0.145217855678972,0.0320139407987189,-0.0400446330344694,4.46566230720533,4.47540290152835,6.81133201655439,4.51103252335742,4.51887604407128,7.00069683664224,12.0069986189203,11.6786453114802,11.623218322856,4.96921347989489,5.6180342221574,6.42123766845903,6.47639447777372,9.77110078825701,6.54317232852421,6.5943567997266,9.90376359887701,20.2868148208131,19.6233919827434,19.4956019682095,7.73573525935929,11.021226319226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0562008687643272,-0.0551316442504635,-0.0776435857326163,-0.0589702713810429,-0.0581084138511443,-0.0762282866644539,-0.0762814306742459,-0.066427868103879,-0.0866964931664072,-0.0823563963106935,-0.0347604652470039,-0.0559681173590001,-0.052102734323333,-0.0755772895359057,-0.0618133090687214,-0.0580849495041961,-0.0828265771983211,-0.0784521811496718,-0.0503456969796247,0.0257901346587577,-0.0823744025574511,-0.0105104344876176,3.67418457962955,3.68265115736008,4.13864290927053,3.66476712213271,3.67186962194132,4.0848252834459,12.3331264566071,12.4133479118624,13.1908422332436,4.61541140318962,6.17456168118789,4.87975942265715,4.93076710603654,4.48943493633668,4.78181637312481,4.81532051085469,4.38055357179892,17.3464000817354,18.0654915008666,18.2686509260357,8.06233985936552,12.4197134032626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.036257011993599,-0.0361141777434688,-0.015632509296347,-0.0383323937522984,-0.0382111178504734,-0.0185342936401427,-0.0442051383625723,-0.050495912669962,-0.000434181454774585,-0.0158902363640152,-0.0718491534662222,-9.76104084488005e-05,0.000204050309102866,0.00811900438395907,0.00180201618557418,0.00206488639779268,0.00944550316179493,0.00875337492923689,0.00154121958189846,0.0449477471175228,0.0419068010444373,-0.0709634658801489,4.25915622044965,4.2635645783538,4.19021411628824,4.24144052711979,4.24552455298589,4.16744182448951,10.6010716752617,10.6235541149313,10.8115598286331,4.80786045045646,5.4995151859297,4.7625066177189,4.77238496396319,4.66152662460465,4.75006283152121,4.75981237771753,4.67574626434774,15.0276590586208,15.1072601468579,16.5897700861785,6.11744349388006,12.7851045915577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.107467908366814,0.107697133656781,0.102377270563215,0.108164950861324,0.108323914744398,0.102747106035005,0.05198177053758,0.0662241186946715,0.136598547592482,0.0833776319115502,0.0952068340173042,0.0504059629355647,0.0483350302357172,0.0316970934265923,0.0542885507374918,0.0522421411787425,0.0380837883385868,-0.00927229029842835,-0.00969785470306472,0.0412050282013477,0.0106701333414425,0.0301559094543072,3.7865846211151,3.77763162445568,3.84700669958222,3.78115725706243,3.77212610109922,3.82247755185025,8.60637284883557,8.65711298950678,8.8006660771969,3.99881021881647,5.85355763928447,3.9199575759708,3.93392963560364,4.2753947267293,3.88594538989147,3.90337934808524,4.25027347682077,12.2002004759218,12.3318752942807,12.3200583453427,4.56101544204086,8.14670928217574,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0469830548711423,0.0490675552345512,0.0571340913146554,0.0454723133601154,0.0476341178270538,0.0577100679864264,0.0420846660199317,-0.00446284506298289,0.0643848768922011,0.0453677427693866,0.0519466166178484,-0.0589422982285527,-0.0562996857892817,-0.0448564858534,-0.0623270572212481,-0.0595582895941388,-0.0481810310581466,-0.102262174172983,-0.150614246328779,-0.0283822305352542,-0.0701716452355722,-0.0310533600795254,3.92489127727228,3.95306598343621,3.86770671728158,3.96434389578077,3.98914689950623,3.92305534707989,29.5203668585983,32.3628520351018,25.8236883713799,6.73898767409997,5.7048038669899,4.37117423228462,4.40363466615954,4.01721543891997,4.42863345020839,4.4502511266686,4.06442347410559,68.9913483657042,76.8613235211317,59.1362557761545,12.5182591219935,10.4385190342036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0233636384600326,-0.0234143676637038,-0.0247449106454756,-0.0246710895043378,-0.0247160413825283,-0.0265358370135123,0.0710600919568241,0.0552102173257865,0.0766193136502662,-0.0499295365284604,-0.0170445758564437,0.0179743683194163,0.0196251119315684,0.017570377676312,0.0169548106901093,0.0185819979344546,0.0159567964232091,0.075021305227955,0.0563112751100507,0.13768410267839,-0.016591327049246,0.0690848686515046,3.36632089188429,3.37176665501732,3.55001074442787,3.35982129724071,3.36387034847351,3.53705807084765,10.4477355129003,10.4639337650704,10.4153645223571,3.67084646111094,5.19114125781853,4.30111138086785,4.36440516814398,4.01495422552111,4.26742321952238,4.32851233454208,3.93755813765465,15.5387939180343,15.6962544333115,16.394482042966,5.05214269339902,8.55503684983779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0252533760811993,-0.0250465876530526,-0.010857319067838,-0.0264886496326238,-0.0263396993554728,-0.00825059556091556,-0.0592950883661314,-0.0830149807046219,0.00851064404562196,-0.0220436373330641,-0.0751946017033878,0.0205955761651481,0.0204467697152707,0.037551774754119,0.0253387073528362,0.0251061368651919,0.0355673088433847,-0.0174837162046592,-0.0327582182419341,0.0735126459001982,0.019845923800672,-0.0196811211543846,3.43050813000241,3.4278020858996,3.34499442743629,3.46295787349137,3.46032630275592,3.39040743095682,10.7008824257384,10.8371419977889,10.1381340657928,4.12235578347602,6.228907089986,4.97502239965905,5.01076332628533,4.60793893216967,4.9796519579129,5.0065215943918,4.64765276117196,17.8311681297678,17.846963063234,16.9842100092106,7.17683033169279,12.4119231305166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0516705459523261,0.0526873363401577,0.0576265013676718,0.047455295906643,0.0480289126001101,0.0572956161119103,0.0875717135887029,0.0172985285063318,0.15814422301096,0.0535006376039493,0.0521012709006015,0.0342741400770482,0.036880656594356,0.0317304866333865,0.0261705582732089,0.0282868770336789,0.0280949892191742,-0.0376345954758918,-0.0944538889689389,0.133337373389579,0.0413808855190904,0.0683711562530143,4.10622271058362,4.10910762849651,4.32793727644119,4.01228576277003,3.99589923738851,4.30438578767211,12.8635938480692,12.8063957875453,12.923088303117,4.61296506996684,6.34361357149665,4.75926154265455,4.89358541842164,4.55506125911731,4.4618910262479,4.54714881378459,4.35035116635321,18.7745109238686,20.2074961092307,17.7981220001753,6.12947951856725,12.2528875358903,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0442682907634304,0.0448152166425402,0.0480810784534791,0.0439940807239396,0.044545127614446,0.0456616180533005,0.165436469668592,0.112757976332608,0.180502531153945,0.0659808596815878,0.0505988547354002,0.0547555621944111,0.0569650802019336,0.0646262428097327,0.0571971884683107,0.059299440197076,0.0708292616364489,0.154067538203671,0.116408854596605,0.205519583614136,0.10154124196009,0.0747023797638401,3.44763905695652,3.40837615135851,3.43569298478713,3.41805337956196,3.38046874807803,3.40212639220041,15.3054564664011,12.9383751980086,12.4875032318292,3.67356788897159,5.39709214258189,3.66173073484832,3.60201942407718,3.80535132838429,3.61341642153855,3.55807117256458,3.74499028293429,12.7447020240748,12.8350619456029,14.1830914565969,4.37689939789805,9.22990341950224,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
-0.00139985253138519,-0.00193392393507441,-0.0022324085426817,0.000250241886829539,-0.000249593480432519,-0.000491363773004849,-0.00493615324656149,0.0123032797967184,0.0293141007839788,-0.0140950871336605,-0.0165819486115057,0.003166910946928,0.00282918123181441,-0.00531610802541604,0.00485164999387744,0.0046201075933282,-0.00334865972604337,-0.0382414575420388,-0.0220574611120147,0.0570588141639502,-0.0365910958178544,-0.00719895583791896,3.86535594607993,3.86590643563204,4.06581188269433,3.87096056945111,3.8694940477175,4.06896149105182,11.2631912274799,11.3281184327929,11.420067585259,4.09802659040293,5.03283656902625,5.45122301884197,5.41105032404846,5.09789611834175,5.53369624151756,5.49633695896714,5.1818356667265,21.6557669454376,21.5135282390351,18.5336808608091,6.21286162572568,9.48962970056442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00943867652959041,-0.00836865686373178,-0.0225623203390675,-0.00829841604823711,-0.0072405821438779,-0.022306211858417,-0.156962133622846,-0.0537240578899381,-0.142762141999643,-0.0586678719601754,-0.0052157959784398,-0.0892624333969808,-0.084258022146974,-0.0956389431387376,-0.0892296433034346,-0.0842612281343859,-0.0954063821912161,-0.282059386094364,-0.170253719365659,-0.202955771296373,-0.173914546391932,-0.0816880255082832,3.94938739062875,3.72507409464137,4.38636531892244,3.93567146880198,3.71755561488441,4.35046330534191,12.4278549617347,11.0928648870313,13.1943287020688,6.93581807984175,5.27686232567711,5.18479264622098,4.56019836107946,6.94530245140538,5.09558992922085,4.49383136392802,6.8297551780882,24.0611428326073,20.74456214647,27.4995572903533,13.6009895706216,8.78500566114178,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
-0.0046814451829591,-0.00315016912749755,-0.0115428298749567,-0.00700194970555268,-0.00522953167451279,-0.0172331593686068,-0.101607521749921,-0.0524489039699119,-0.10115050924102,-0.0537138233559471,-0.0497145009489635,-0.099619924622262,-0.0971144025058401,-0.125263252720024,-0.101377353084658,-0.0983255587115496,-0.12494289295931,-0.213017947821261,-0.154399253151107,-0.232627182199812,-0.162369100948669,-0.124884558914006,3.75198765554141,3.6902707754201,4.04776111782773,3.85145098978257,3.77919559027852,4.18908444641661,11.2569603398386,10.7486462850174,14.418656163151,4.97607956183183,7.41587046984635,5.26840360583554,5.10136768198738,6.61857247552437,5.55316551987542,5.3485650842941,7.15796794078661,22.2032542454075,20.7522667370625,32.8951725451482,8.98447126379738,20.7100739755195,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
0.0165376667598842,0.0170578066881641,0.0164881515047077,0.0163822270519547,0.0172182472831266,0.0183400192444911,-0.0284496237954452,-0.00570749255477798,-0.0285282216515355,0.0191452270047257,-0.0139939928451773,-0.0294097476936478,-0.0285517638992506,-0.0322657639874888,-0.030131054909703,-0.0282461140844473,-0.0326882687498272,-0.0267531609480649,0.0126577671056708,-0.0117180030737438,-0.0252706402187662,-0.0393580866976488,3.86273241658997,3.87188311181827,4.68148128197848,3.87517569430726,3.88232589682902,4.66159251764579,10.6142472927038,10.3220885244517,12.9929724511857,4.40812830829372,6.01012093742277,3.95404775121205,3.95232100344937,4.99664124492303,4.03944679449291,4.02447749670888,5.05492041195068,15.0180104817884,13.5927827697683,14.0336163610668,5.72763694960031,11.5435353528833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0380706432337941,-0.0379560881927059,-0.0249316366657473,-0.0387091105400668,-0.0384575669906577,-0.0243368365318628,0.0327101232678397,0.0165470449745544,0.0666276147874214,-0.052762033360394,-0.0431539784083679,0.00904722905329347,0.00840234191470068,0.00373297102981462,0.00830400860974734,0.00797379406966192,-0.00147078636077802,0.0514227457428865,0.0397215347404035,0.0912792938667936,-0.00664412967938077,0.048363993520393,3.78353348938948,3.80450751996748,3.81594268659574,3.77335950579856,3.7940287251603,3.80179583490087,11.701450270895,11.8726046934516,13.8251420403287,4.84986463692283,7.49738833866307,5.24652861284755,5.27926460635965,6.73265878194131,5.44212976857513,5.4929409708493,6.71328628072267,16.8671519473448,17.1844129185535,16.7553135503688,7.933720680403,9.54775100711245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0818857202238403,0.0790025429687029,0.0641661115299681,0.0809554223967837,0.0782736562579194,0.0642635479769358,0.041218252464744,-0.00184485429514814,0.0821348239474946,0.0858257129027837,0.045679575795583,0.0446265533822753,0.0423426124282168,0.0450191276972087,0.0430317870472942,0.0412279588627962,0.0422209790171425,0.0766307775262597,0.0252738478256931,0.172682631882768,0.0358050542722917,0.040130066750122,3.65030396198216,3.68174853683249,3.65069845841636,3.63729091130688,3.66663240952873,3.63345323353922,12.1423179386744,12.6043585644535,13.426811319437,4.80595182149135,6.58891987786348,5.87005398778428,5.82796435290406,5.57601198104873,5.86373663451891,5.81941764351986,5.52974257701258,18.7249180209146,19.2593285954726,21.1867291185301,9.42441618679744,14.0603464678506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0527920281162415,-0.0521115838665827,-0.065042759105773,-0.0496691660328725,-0.0489945461600976,-0.0613100845655716,-0.0511241937246343,-0.062561636719777,-0.0181565023137611,-0.0613630694039902,-0.0835032984684863,-0.0984941508252376,-0.0981065598447586,-0.100149983753457,-0.0954243811419145,-0.0950355108478781,-0.0956957461861045,-0.119510080292321,-0.130011394740175,-0.0166748031691066,-0.102503452623898,-0.0674738114227589,4.92160156045106,4.89756845337424,4.91220386494071,4.73295606617925,4.71423520368979,4.72293165073438,11.1347764729113,11.1519566878955,10.9973568394348,4.85686044167425,6.97389724343664,7.35901746037694,7.27946347367426,7.45584384558761,6.85453969849727,6.78835737234663,6.97048876922223,20.1452907143408,20.0965991221058,20.7238194867216,7.28191802035505,9.05591860577598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0114258083438821,0.0113791410106887,0.00508357378264046,0.00922263047084648,0.00912403929560757,0.00756076800314398,-0.0609380216835285,-0.0533964021211903,-0.0434834896478491,0.0329199568009826,0.0336392899964175,-0.0763282152190888,-0.0768432296503087,-0.0725413302911886,-0.078138614809823,-0.0787526329895906,-0.0749035307267758,-0.196774132768353,-0.195329769257635,-0.15691850450762,-0.0350780424989302,-0.0606631389390099,4.20495736081118,4.18487408788945,4.38759868222817,4.19191036815685,4.17427252865909,4.35293892819975,12.9051001396089,12.7088424708081,14.2677948002237,4.3381190914645,6.88349419737194,5.69432806943773,5.64658228374699,6.14096574465611,5.62524130552556,5.58177749511865,6.08008245138554,22.7979809074713,22.5093599448719,24.2080049442955,6.18972159960888,15.2999925413845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0412387355916288,-0.0411928588062884,-0.027688565671506,-0.0424484379468368,-0.042418375430878,-0.0261416075958718,0.0169070336462864,0.0200034096619057,0.0619427287452785,-0.022510143554729,0.00248228840057019,0.0291036638334288,0.0290841046103887,0.0395988067227763,0.0278879673555601,0.0278482428787891,0.038611077200342,0.118755248936626,0.122423066508647,0.212545621488849,0.0786445662110018,0.131077442712065,3.80668633344743,3.80827777963698,4.31575736880871,3.78870627362919,3.79002082911912,4.29811151557547,11.948271302386,11.9432091525402,12.5189987785765,5.03920482603508,6.6443004888737,4.3526063068712,4.35706770564014,4.92884014237973,4.32368604230821,4.32710868076741,4.90275243150826,17.0332535006621,17.0265300580246,18.7439112586081,8.24751912519476,16.5321645807989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
-0.0118776527976192,-0.00904656469087728,-0.0101944276785058,-0.015602071056144,-0.0128582148430385,-0.014402560940356,0.0411258937405559,-0.0434024405784101,0.0424893849277668,0.0306529705959533,-0.020158714002902,0.00927013849650338,0.00863632531565639,0.0101869371608728,0.0123294579370549,0.0115357628166881,0.0130094896621821,0.0979457569506584,0.0102237589067585,0.143469199002157,0.0667180081996432,0.0418078926334853,3.82513326959543,3.85487611007924,3.79680053742123,3.80148490111393,3.82972728379472,3.74800209205534,9.03432456330343,9.77755013976633,11.1513257612831,4.61655481235223,6.0576366959271,3.90790012067298,3.89963714436781,4.4662569107468,3.85966560023737,3.84554831759942,4.32325814067483,14.7818165262445,15.9374910372925,19.6406303329508,6.04229655671556,10.0808837764349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0061141572755341,0.00680933154424501,-0.00182776798466033,0.00412249677121546,0.00498679728841589,-0.00318099122306359,0.102259497044446,-0.0334792836537123,0.0688082905682474,0.00771742569087719,0.0262353903122459,-0.0265874869538955,-0.0246643993610279,-0.0162211962482867,-0.0334941824944207,-0.031343816206537,-0.0173292341015296,-0.0619665712968285,-0.180806728715986,-0.073344757255381,-0.00525360449996193,0.101572142048401,4.36719591396167,4.45090858455207,4.49211535527086,4.30993928057846,4.39609250764506,4.37124681580107,16.7958337450891,16.5503827911716,17.000268951613,5.3364929887725,6.65495821180369,4.65095117338383,4.6233710765899,4.4270501893345,4.80151340297788,4.69985967429731,4.20969883103891,24.2317058526519,28.0003759303753,29.9157149610354,6.80635584069378,12.661977577318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
